2024-02-01 11:15:59.695 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:15:59.922 [info] > git status -z -uall [212ms]
2024-02-01 11:16:12.606 [info] > git config --get commit.template [12ms]
2024-02-01 11:16:12.607 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:16:12.795 [info] > git status -z -uall [176ms]
2024-02-01 11:16:23.775 [info] > git config --get commit.template [35ms]
2024-02-01 11:16:23.776 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:16:23.956 [info] > git status -z -uall [168ms]
2024-02-01 11:16:36.712 [info] > git config --get commit.template [2ms]
2024-02-01 11:16:36.741 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [7ms]
2024-02-01 11:16:36.957 [info] > git status -z -uall [202ms]
2024-02-01 11:18:34.141 [info] > git config --get commit.template [4ms]
2024-02-01 11:18:34.178 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [6ms]
2024-02-01 11:18:34.427 [info] > git status -z -uall [232ms]
2024-02-01 11:19:09.767 [info] > git config --get commit.template [1ms]
2024-02-01 11:19:09.786 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:19:10.067 [info] > git status -z -uall [264ms]
2024-02-01 11:19:15.670 [info] > git config --get commit.template [2ms]
2024-02-01 11:19:15.685 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:19:15.876 [info] > git status -z -uall [173ms]
2024-02-01 11:19:27.653 [info] > git config --get commit.template [3ms]
2024-02-01 11:19:27.684 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [14ms]
2024-02-01 11:19:27.968 [info] > git status -z -uall [264ms]
2024-02-01 11:19:33.064 [info] > git config --get commit.template [3ms]
2024-02-01 11:19:33.186 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 11:19:33.388 [info] > git status -z -uall [181ms]
2024-02-01 11:19:44.320 [info] > git config --get commit.template [30ms]
2024-02-01 11:19:44.324 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [6ms]
2024-02-01 11:19:44.648 [info] > git status -z -uall [301ms]
2024-02-01 11:19:49.682 [info] > git config --get commit.template [2ms]
2024-02-01 11:19:49.715 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:19:49.979 [info] > git status -z -uall [246ms]
2024-02-01 11:19:59.169 [info] > git config --get commit.template [2ms]
2024-02-01 11:19:59.183 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:19:59.365 [info] > git status -z -uall [170ms]
2024-02-01 11:20:29.534 [info] > git config --get commit.template [4ms]
2024-02-01 11:20:29.558 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 11:20:29.787 [info] > git status -z -uall [211ms]
2024-02-01 11:20:42.053 [info] > git config --get commit.template [14ms]
2024-02-01 11:20:42.055 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:20:42.250 [info] > git status -z -uall [180ms]
2024-02-01 11:20:52.513 [info] > git config --get commit.template [26ms]
2024-02-01 11:20:52.518 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [6ms]
2024-02-01 11:20:52.723 [info] > git status -z -uall [181ms]
2024-02-01 11:20:59.197 [info] > git config --get commit.template [2ms]
2024-02-01 11:20:59.211 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [1ms]
2024-02-01 11:20:59.377 [info] > git status -z -uall [154ms]
2024-02-01 11:21:19.860 [info] > git config --get commit.template [16ms]
2024-02-01 11:21:19.862 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:21:20.037 [info] > git status -z -uall [163ms]
2024-02-01 11:21:39.151 [info] > git config --get commit.template [16ms]
2024-02-01 11:21:39.151 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:21:39.317 [info] > git status -z -uall [153ms]
2024-02-01 11:22:42.400 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:22:42.400 [info] > git config --get commit.template [39ms]
2024-02-01 11:22:42.945 [info] > git status -z -uall [492ms]
2024-02-01 11:30:51.363 [info] > git config --get commit.template [38ms]
2024-02-01 11:30:51.370 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [11ms]
2024-02-01 11:30:51.687 [info] > git status -z -uall [245ms]
2024-02-01 11:37:29.634 [info] > git config --get commit.template [176ms]
2024-02-01 11:37:29.638 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [8ms]
2024-02-01 11:37:30.088 [info] > git status -z -uall [419ms]
2024-02-01 11:37:35.122 [info] > git config --get commit.template [3ms]
2024-02-01 11:37:35.147 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [6ms]
2024-02-01 11:37:35.538 [info] > git status -z -uall [371ms]
2024-02-01 11:37:59.985 [info] > git config --get commit.template [17ms]
2024-02-01 11:37:59.987 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:38:00.400 [info] > git status -z -uall [288ms]
2024-02-01 11:38:24.603 [info] > git config --get commit.template [34ms]
2024-02-01 11:38:24.605 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:38:25.101 [info] > git status -z -uall [465ms]
2024-02-01 11:38:42.387 [info] > git config --get commit.template [2ms]
2024-02-01 11:38:42.406 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 11:38:42.793 [info] > git status -z -uall [366ms]
2024-02-01 11:39:13.943 [info] > git config --get commit.template [138ms]
2024-02-01 11:39:13.945 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 11:39:14.593 [info] > git status -z -uall [513ms]
2024-02-01 11:39:21.422 [info] > git config --get commit.template [2ms]
2024-02-01 11:39:21.802 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 11:39:22.815 [info] > git status -z -uall [727ms]
2024-02-01 11:40:31.433 [info] > git config --get commit.template [1ms]
2024-02-01 11:40:31.474 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [14ms]
2024-02-01 11:40:31.799 [info] > git status -z -uall [308ms]
2024-02-01 11:40:36.836 [info] > git config --get commit.template [14ms]
2024-02-01 11:40:36.837 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:40:37.017 [info] > git status -z -uall [169ms]
2024-02-01 11:40:42.558 [info] > git config --get commit.template [16ms]
2024-02-01 11:40:42.561 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 11:40:42.769 [info] > git status -z -uall [188ms]
2024-02-01 11:40:50.814 [info] > git config --get commit.template [1ms]
2024-02-01 11:40:50.835 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 11:40:51.119 [info] > git status -z -uall [266ms]
2024-02-01 11:40:56.697 [info] > git config --get commit.template [27ms]
2024-02-01 11:40:56.702 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [7ms]
2024-02-01 11:40:56.989 [info] > git status -z -uall [270ms]
2024-02-01 11:41:02.044 [info] > git config --get commit.template [17ms]
2024-02-01 11:41:02.053 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [9ms]
2024-02-01 11:41:02.328 [info] > git status -z -uall [256ms]
2024-02-01 11:41:07.378 [info] > git config --get commit.template [18ms]
2024-02-01 11:41:07.383 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [7ms]
2024-02-01 11:41:07.683 [info] > git status -z -uall [285ms]
2024-02-01 11:41:08.310 [info] > git show --textconv :addons/loquei/models/rental_order.py [30ms]
2024-02-01 11:41:08.315 [info] > git ls-files --stage -- /home/luan/odoo/addons/loquei/models/rental_order.py [9ms]
2024-02-01 11:41:08.339 [info] > git cat-file -s 46400dfc00d904e8880700a443ae23c73e752c3e [3ms]
2024-02-01 11:41:21.058 [info] > git show --textconv :addons/sale/models/sale_order_line.py [41ms]
2024-02-01 11:41:21.085 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order_line.py [28ms]
2024-02-01 11:41:21.134 [info] > git cat-file -s a309f390e561d40b3f03ddfb817206c954610143 [9ms]
2024-02-01 11:41:22.507 [info] > git show --textconv :addons/sale/models/sale_order.py [93ms]
2024-02-01 11:41:22.711 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order.py [253ms]
2024-02-01 11:41:22.756 [info] > git config --get commit.template [46ms]
2024-02-01 11:41:22.780 [info] > git cat-file -s 7868178803cbd96a7052a6f0a711a551689fcc78 [37ms]
2024-02-01 11:41:22.825 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [1ms]
2024-02-01 11:41:23.551 [info] > git status -z -uall [688ms]
2024-02-01 11:41:28.592 [info] > git config --get commit.template [17ms]
2024-02-01 11:41:28.593 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:41:28.791 [info] > git status -z -uall [186ms]
2024-02-01 11:41:35.004 [info] > git config --get commit.template [15ms]
2024-02-01 11:41:35.006 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:41:35.203 [info] > git status -z -uall [181ms]
2024-02-01 11:41:59.434 [info] > git config --get commit.template [2ms]
2024-02-01 11:41:59.448 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:41:59.610 [info] > git status -z -uall [147ms]
2024-02-01 11:42:06.357 [info] > git config --get commit.template [3ms]
2024-02-01 11:42:06.371 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:42:06.569 [info] > git status -z -uall [182ms]
2024-02-01 11:42:21.489 [info] > git config --get commit.template [19ms]
2024-02-01 11:42:21.490 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:42:21.672 [info] > git status -z -uall [168ms]
2024-02-01 11:42:44.082 [info] > git config --get commit.template [17ms]
2024-02-01 11:42:44.084 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:42:44.285 [info] > git status -z -uall [185ms]
2024-02-01 11:42:56.460 [info] > git config --get commit.template [15ms]
2024-02-01 11:42:56.461 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:42:56.735 [info] > git status -z -uall [255ms]
2024-02-01 11:43:04.115 [info] > git config --get commit.template [26ms]
2024-02-01 11:43:04.118 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 11:43:04.391 [info] > git status -z -uall [242ms]
2024-02-01 11:43:07.201 [info] > git check-ignore -v -z --stdin [37ms]
2024-02-01 11:43:10.186 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [56ms]
2024-02-01 11:43:10.216 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [31ms]
2024-02-01 11:43:10.281 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [11ms]
2024-02-01 11:43:16.373 [info] > git config --get commit.template [166ms]
2024-02-01 11:43:16.377 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [9ms]
2024-02-01 11:43:16.997 [info] > git status -z -uall [603ms]
2024-02-01 11:43:24.607 [info] > git show --textconv :addons/sale/views/sale_order_line_views.xml [761ms]
2024-02-01 11:43:24.612 [info] > git config --get commit.template [6ms]
2024-02-01 11:43:24.612 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_line_views.xml [293ms]
2024-02-01 11:43:25.119 [info] > git cat-file -s 14c6eb95d0150e98247151695750863502bf9e93 [272ms]
2024-02-01 11:43:25.121 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 11:43:25.897 [info] > git status -z -uall [552ms]
2024-02-01 11:43:39.834 [info] > git config --get commit.template [18ms]
2024-02-01 11:43:39.837 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 11:43:40.126 [info] > git status -z -uall [268ms]
2024-02-01 11:43:45.160 [info] > git config --get commit.template [13ms]
2024-02-01 11:43:45.161 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:43:45.323 [info] > git status -z -uall [148ms]
2024-02-01 11:43:53.862 [info] > git config --get commit.template [4ms]
2024-02-01 11:43:53.893 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:43:54.175 [info] > git status -z -uall [262ms]
2024-02-01 11:43:55.133 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [20ms]
2024-02-01 11:43:55.144 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [11ms]
2024-02-01 11:43:55.169 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [1ms]
2024-02-01 11:43:59.465 [info] > git config --get commit.template [15ms]
2024-02-01 11:43:59.467 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:43:59.636 [info] > git status -z -uall [155ms]
2024-02-01 11:44:04.673 [info] > git config --get commit.template [17ms]
2024-02-01 11:44:04.676 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:44:04.862 [info] > git status -z -uall [174ms]
2024-02-01 11:50:47.318 [info] > git config --get commit.template [54ms]
2024-02-01 11:50:47.334 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [17ms]
2024-02-01 11:50:47.645 [info] > git status -z -uall [282ms]
2024-02-01 11:50:52.689 [info] > git config --get commit.template [19ms]
2024-02-01 11:50:52.692 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:50:52.867 [info] > git status -z -uall [157ms]
2024-02-01 11:50:59.492 [info] > git config --get commit.template [3ms]
2024-02-01 11:50:59.509 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:50:59.748 [info] > git status -z -uall [224ms]
2024-02-01 11:51:25.007 [info] > git config --get commit.template [37ms]
2024-02-01 11:51:25.011 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 11:51:25.257 [info] > git status -z -uall [233ms]
2024-02-01 11:51:40.478 [info] > git config --get commit.template [15ms]
2024-02-01 11:51:40.480 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:51:40.646 [info] > git status -z -uall [153ms]
2024-02-01 11:52:15.624 [info] > git config --get commit.template [241ms]
2024-02-01 11:52:15.626 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:52:16.499 [info] > git status -z -uall [646ms]
2024-02-01 11:52:51.078 [info] > git config --get commit.template [33ms]
2024-02-01 11:52:51.093 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [16ms]
2024-02-01 11:52:51.351 [info] > git status -z -uall [221ms]
2024-02-01 11:52:56.388 [info] > git config --get commit.template [17ms]
2024-02-01 11:52:56.390 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:52:56.561 [info] > git status -z -uall [158ms]
2024-02-01 11:53:21.777 [info] > git config --get commit.template [32ms]
2024-02-01 11:53:21.788 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [14ms]
2024-02-01 11:53:22.284 [info] > git status -z -uall [441ms]
2024-02-01 11:53:25.892 [info] > git show --textconv :addons/sale/models/sale_order.py [49ms]
2024-02-01 11:53:25.915 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order.py [24ms]
2024-02-01 11:53:25.970 [info] > git cat-file -s 7868178803cbd96a7052a6f0a711a551689fcc78 [12ms]
2024-02-01 11:53:28.052 [info] > git config --get commit.template [13ms]
2024-02-01 11:53:28.054 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:53:28.232 [info] > git status -z -uall [165ms]
2024-02-01 11:53:33.947 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [41ms]
2024-02-01 11:53:33.963 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [16ms]
2024-02-01 11:53:33.987 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [3ms]
2024-02-01 11:53:35.832 [info] > git config --get commit.template [2ms]
2024-02-01 11:53:35.847 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:53:36.115 [info] > git status -z -uall [254ms]
2024-02-01 11:53:41.149 [info] > git config --get commit.template [13ms]
2024-02-01 11:53:41.151 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [1ms]
2024-02-01 11:53:41.321 [info] > git status -z -uall [158ms]
2024-02-01 11:53:59.184 [info] > git config --get commit.template [14ms]
2024-02-01 11:53:59.188 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 11:53:59.376 [info] > git status -z -uall [176ms]
2024-02-01 11:54:02.259 [info] > git show --textconv :addons/sale/models/sale_order.py [41ms]
2024-02-01 11:54:02.285 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order.py [32ms]
2024-02-01 11:54:02.323 [info] > git cat-file -s 7868178803cbd96a7052a6f0a711a551689fcc78 [6ms]
2024-02-01 11:54:04.398 [info] > git config --get commit.template [2ms]
2024-02-01 11:54:04.414 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:54:04.594 [info] > git status -z -uall [167ms]
2024-02-01 11:54:16.042 [info] > git config --get commit.template [1ms]
2024-02-01 11:54:16.056 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:54:16.215 [info] > git status -z -uall [146ms]
2024-02-01 11:54:32.634 [info] > git config --get commit.template [22ms]
2024-02-01 11:54:32.675 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [9ms]
2024-02-01 11:54:33.143 [info] > git status -z -uall [432ms]
2024-02-01 11:54:38.215 [info] > git config --get commit.template [39ms]
2024-02-01 11:54:38.216 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:54:38.409 [info] > git status -z -uall [168ms]
2024-02-01 11:54:43.541 [info] > git config --get commit.template [21ms]
2024-02-01 11:54:43.546 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [6ms]
2024-02-01 11:54:43.833 [info] > git status -z -uall [265ms]
2024-02-01 11:54:54.077 [info] > git config --get commit.template [13ms]
2024-02-01 11:54:54.079 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:54:54.246 [info] > git status -z -uall [155ms]
2024-02-01 11:54:59.276 [info] > git config --get commit.template [14ms]
